"date","year","month","day","9116001"
1985-09-21,1985,9,21,2.6014713
1985-09-22,1985,9,22,2.899252
1985-09-23,1985,9,23,4.5788003
1985-09-24,1985,9,24,6.4720825
1985-09-25,1985,9,25,5.8450975
1985-09-26,1985,9,26,2.4602883
1985-09-27,1985,9,27,2.7466268
1985-09-28,1985,9,28,4.2920638
1985-09-29,1985,9,29,5.0997849
1985-09-30,1985,9,30,2.1962781
1985-10-01,1985,10,1,6.7429437
1985-10-02,1985,10,2,4.9023291
1985-10-03,1985,10,3,2.3281795
1985-10-04,1985,10,4,3.380839
1985-10-05,1985,10,5,2.9821508
1985-10-06,1985,10,6,2.7082722
1985-10-07,1985,10,7,3.4771778
1985-10-08,1985,10,8,6.0987987
1985-10-09,1985,10,9,5.1996045
1985-10-10,1985,10,10,4.3779452
1985-10-11,1985,10,11,6.1764689
1985-10-12,1985,10,12,6.4981214
1985-10-13,1985,10,13,4.3282658
1985-10-14,1985,10,14,1.1928216
1985-10-15,1985,10,15,3.1307407
1985-10-16,1985,10,16,3.8165057
1985-10-17,1985,10,17,5.8054998
1985-10-18,1985,10,18,7.0497495
1985-10-19,1985,10,19,8.3835193
1985-10-20,1985,10,20,9.3032116
1985-10-21,1985,10,21,8.6236981
1985-10-22,1985,10,22,6.3299231
1985-10-23,1985,10,23,4.1644814
1985-10-24,1985,10,24,3.4961361
1985-10-25,1985,10,25,3.5664162
1985-10-26,1985,10,26,6.3776936
1985-10-27,1985,10,27,9.0975837
1985-10-28,1985,10,28,5.9287357
1985-10-29,1985,10,29,3.7481206
1985-10-30,1985,10,30,2.3102746
1985-10-31,1985,10,31,3.0848194
1985-11-01,1985,11,1,3.1159879
1985-11-02,1985,11,2,6.4695381
1985-11-03,1985,11,3,6.245211
1985-11-04,1985,11,4,7.7047962
1985-11-05,1985,11,5,4.5527157
1985-11-06,1985,11,6,9.6707754
1985-11-07,1985,11,7,9.1333034
1985-11-08,1985,11,8,9.0418895
1985-11-09,1985,11,9,7.2980344
1985-11-10,1985,11,10,6.4424393
1985-11-11,1985,11,11,4.121658
1985-11-12,1985,11,12,4.3969751
1985-11-13,1985,11,13,5.4437445
1985-11-14,1985,11,14,5.0801432
1985-11-15,1985,11,15,7.6562628
1985-11-16,1985,11,16,7.5277081
1985-11-17,1985,11,17,6.6282757
1985-11-18,1985,11,18,11.617103
1985-11-19,1985,11,19,10.840415
1985-11-20,1985,11,20,8.7208879
1985-11-21,1985,11,21,9.4047721
1985-11-22,1985,11,22,8.4918404
1985-11-23,1985,11,23,9.911886
1985-11-24,1985,11,24,10.895296
1985-11-25,1985,11,25,9.8280553
1985-11-26,1985,11,26,7.9956269
1985-11-27,1985,11,27,8.9971199
1985-11-28,1985,11,28,10.104107
1985-11-29,1985,11,29,10.998237
1985-11-30,1985,11,30,11.715767
1985-12-01,1985,12,1,10.521001
1985-12-02,1985,12,2,9.9768476
1985-12-03,1985,12,3,8.5386925
1985-12-04,1985,12,4,5.1830575
1985-12-05,1985,12,5,7.1071249
1985-12-06,1985,12,6,5.1157893
1985-12-07,1985,12,7,9.5049046
1985-12-08,1985,12,8,7.8389195
1985-12-09,1985,12,9,3.5999152
1985-12-10,1985,12,10,4.9758486
1985-12-11,1985,12,11,5.3457237
1985-12-12,1985,12,12,5.1682259
1985-12-13,1985,12,13,5.7420107
1985-12-14,1985,12,14,6.9547278
1985-12-15,1985,12,15,7.5264492
1985-12-16,1985,12,16,8.3205149
1985-12-17,1985,12,17,8.3377542
1985-12-18,1985,12,18,7.912944
1985-12-19,1985,12,19,6.6671826
1985-12-20,1985,12,20,6.8706739
1985-12-21,1985,12,21,8.7849073
1985-12-22,1985,12,22,10.845255
1985-12-23,1985,12,23,8.9164918
1985-12-24,1985,12,24,9.3163594
1985-12-25,1985,12,25,7.797094
1985-12-26,1985,12,26,7.8357915
1985-12-27,1985,12,27,9.1755485
1985-12-28,1985,12,28,8.7670603
1985-12-29,1985,12,29,10.837182
1985-12-30,1985,12,30,8.7258903
1985-12-31,1985,12,31,7.2153953
1986-01-01,1986,1,1,7.6223339
1986-01-02,1986,1,2,8.2866378
1986-01-03,1986,1,3,7.5901666
1986-01-04,1986,1,4,6.9023367
1986-01-05,1986,1,5,8.6932189
1986-01-06,1986,1,6,7.7022872
1986-01-07,1986,1,7,7.5219712
1986-01-08,1986,1,8,9.390283
1986-01-09,1986,1,9,8.0833727
1986-01-10,1986,1,10,8.1535357
1986-01-11,1986,1,11,9.7200168
1986-01-12,1986,1,12,4.8207556
1986-01-13,1986,1,13,5.2936659
1986-01-14,1986,1,14,6.5012932
1986-01-15,1986,1,15,9.5123797
1986-01-16,1986,1,16,8.5504098
1986-01-17,1986,1,17,7.0442855
1986-01-18,1986,1,18,8.5380085
1986-01-19,1986,1,19,5.4798738
1986-01-20,1986,1,20,6.5095339
1986-01-21,1986,1,21,6.1870525
1986-01-22,1986,1,22,8.0123328
1986-01-23,1986,1,23,9.091069
1986-01-24,1986,1,24,7.2480346
1986-01-25,1986,1,25,10.646938
1986-01-26,1986,1,26,6.7201754
1986-01-27,1986,1,27,5.5889151
1986-01-28,1986,1,28,5.3860737
1986-01-29,1986,1,29,10.570622
1986-01-30,1986,1,30,9.5324756
1986-01-31,1986,1,31,5.5772936
1986-02-01,1986,2,1,5.7564748
1986-02-02,1986,2,2,7.0576659
1986-02-03,1986,2,3,9.1081574
1986-02-04,1986,2,4,9.3689352
1986-02-05,1986,2,5,9.6466055
1986-02-06,1986,2,6,6.5095496
1986-02-07,1986,2,7,7.549951
1986-02-08,1986,2,8,9.785942
1986-02-09,1986,2,9,8.2129148
1986-02-10,1986,2,10,8.161022
1986-02-11,1986,2,11,10.106786
1986-02-12,1986,2,12,12.727198
1986-02-13,1986,2,13,10.615791
1986-02-14,1986,2,14,12.423455
1986-02-15,1986,2,15,8.2231041
1986-02-16,1986,2,16,6.5845021
1986-02-17,1986,2,17,7.3331905
1986-02-18,1986,2,18,9.5326908
1986-02-19,1986,2,19,8.8799239
1986-02-20,1986,2,20,5.3186866
1986-02-21,1986,2,21,7.4763985
1986-02-22,1986,2,22,7.8270514
1986-02-23,1986,2,23,9.9355673
1986-02-24,1986,2,24,10.387019
1986-02-25,1986,2,25,8.1894443
1986-02-26,1986,2,26,5.0928153
1986-02-27,1986,2,27,6.3680335
1986-02-28,1986,2,28,4.9236179
1986-03-01,1986,3,1,7.3350215
1986-03-02,1986,3,2,8.5274849
1986-03-03,1986,3,3,6.1011825
1986-03-04,1986,3,4,6.7663112
1986-03-05,1986,3,5,3.9748858
1986-03-06,1986,3,6,4.3201589
1986-03-07,1986,3,7,8.0242469
1986-03-08,1986,3,8,4.0608224
1986-03-09,1986,3,9,7.4705551
1986-03-10,1986,3,10,5.7137143
1986-03-11,1986,3,11,2.5092844
1986-03-12,1986,3,12,4.4661592
1986-03-13,1986,3,13,6.8046423
1986-03-14,1986,3,14,3.2201671
1986-03-15,1986,3,15,6.1490757
1986-03-16,1986,3,16,8.1901933
1986-03-17,1986,3,17,8.796815
1986-03-18,1986,3,18,4.4971139
1986-03-19,1986,3,19,5.8578659
1986-03-20,1986,3,20,6.1232037
1986-03-21,1986,3,21,6.651169
1986-03-22,1986,3,22,3.7932686
1986-03-23,1986,3,23,5.353279
1986-03-24,1986,3,24,4.9417328
1986-03-25,1986,3,25,6.7987113
1986-03-26,1986,3,26,6.3511782
1986-03-27,1986,3,27,8.029201
1986-03-28,1986,3,28,7.7101235
1986-03-29,1986,3,29,3.3378016
1986-03-30,1986,3,30,2.3119436
1986-03-31,1986,3,31,2.9667503
1986-04-01,1986,4,1,6.8464963
1986-04-02,1986,4,2,5.9375436
1986-04-03,1986,4,3,5.2853466
1986-04-04,1986,4,4,6.4088656
1986-04-05,1986,4,5,5.3833944
1986-04-06,1986,4,6,4.7371905
1986-04-07,1986,4,7,5.0181367
1986-04-08,1986,4,8,5.368408
1986-04-09,1986,4,9,8.626271
1986-04-10,1986,4,10,7.4607032
1986-04-11,1986,4,11,5.1397312
1986-04-12,1986,4,12,6.5109896
1986-04-13,1986,4,13,3.8102141
1986-04-14,1986,4,14,1.8104993
1986-04-15,1986,4,15,3.8220877
1986-04-16,1986,4,16,4.3244417
1986-04-17,1986,4,17,6.8894304
1986-04-18,1986,4,18,5.4466482
1986-04-19,1986,4,19,5.3451383
1986-04-20,1986,4,20,8.8335294
1986-04-21,1986,4,21,8.5484301
1986-04-22,1986,4,22,7.1023357
1986-04-23,1986,4,23,6.6293414
1986-04-24,1986,4,24,5.3430328
1986-04-25,1986,4,25,6.5705101
1986-04-26,1986,4,26,7.7043105
1986-04-27,1986,4,27,9.565141
1986-04-28,1986,4,28,8.0644758
1986-04-29,1986,4,29,9.9849954
1986-04-30,1986,4,30,10.395041
1986-05-01,1986,5,1,8.2876746
1986-05-02,1986,5,2,5.3707443
1986-05-03,1986,5,3,4.0479093
1986-05-04,1986,5,4,3.866204
1986-05-05,1986,5,5,3.3970191
1986-05-06,1986,5,6,2.6516288
1986-05-07,1986,5,7,8.1528262
1986-05-08,1986,5,8,8.92208
1986-05-09,1986,5,9,1.6202223
1986-05-10,1986,5,10,1.4783354
1986-05-11,1986,5,11,4.4943208
1986-05-12,1986,5,12,0.7744324
1986-05-13,1986,5,13,-0.83020823
1986-05-14,1986,5,14,7.8443773
1986-05-15,1986,5,15,9.9528404
1986-05-16,1986,5,16,9.1914175
1986-05-17,1986,5,17,10.074536
1986-05-18,1986,5,18,8.4480531
1986-05-19,1986,5,19,7.1693415
1986-05-20,1986,5,20,8.4120827
1986-05-21,1986,5,21,7.0872736
1986-05-22,1986,5,22,6.715647
1986-05-23,1986,5,23,5.5783993
1986-05-24,1986,5,24,4.5329485
1986-05-25,1986,5,25,4.3507165
1986-05-26,1986,5,26,8.2876288
1986-05-27,1986,5,27,6.9392497
1986-05-28,1986,5,28,4.9224302
1986-05-29,1986,5,29,2.6302029
1986-05-30,1986,5,30,3.8825267
1986-05-31,1986,5,31,7.9776318
1986-06-01,1986,6,1,5.6652804
1986-06-02,1986,6,2,6.2474018
1986-06-03,1986,6,3,6.6816383
1986-06-04,1986,6,4,4.3268165
1986-06-05,1986,6,5,1.5171415
1986-06-06,1986,6,6,1.6571975
1986-06-07,1986,6,7,5.7025944
1986-06-08,1986,6,8,2.2899166
1986-06-09,1986,6,9,4.5781917
1986-06-10,1986,6,10,0.51928179
1986-06-11,1986,6,11,-1.0102251
1986-06-12,1986,6,12,6.4548445
1986-06-13,1986,6,13,5.5136627
1986-06-14,1986,6,14,2.6677181
1986-06-15,1986,6,15,7.2591491
1986-06-16,1986,6,16,9.5033064
1986-06-17,1986,6,17,6.61511
1986-06-18,1986,6,18,2.8515433
1986-06-19,1986,6,19,3.1164212
1986-06-20,1986,6,20,6.3993575
1986-06-21,1986,6,21,2.1721985
1986-06-22,1986,6,22,-0.066965437
1986-06-23,1986,6,23,2.2684899
1986-06-24,1986,6,24,5.5048017
1986-06-25,1986,6,25,1.2685222
1986-06-26,1986,6,26,1.4658286
1986-06-27,1986,6,27,3.4672234
1986-06-28,1986,6,28,4.8008173
1986-06-29,1986,6,29,4.6175155
1986-06-30,1986,6,30,5.8460014
1986-07-01,1986,7,1,5.2896505
1986-07-02,1986,7,2,4.6746685
1986-07-03,1986,7,3,4.6902127
1986-07-04,1986,7,4,3.8953589
1986-07-05,1986,7,5,3.072413
1986-07-06,1986,7,6,2.9183352
1986-07-07,1986,7,7,5.3783237
1986-07-08,1986,7,8,6.8243756
1986-07-09,1986,7,9,5.2427454
1986-07-10,1986,7,10,5.7390443
1986-07-11,1986,7,11,3.4420817
1986-07-12,1986,7,12,0.16419908
1986-07-13,1986,7,13,1.4427044
1986-07-14,1986,7,14,1.665087
1986-07-15,1986,7,15,3.9592145
1986-07-16,1986,7,16,0.11922048
1986-07-17,1986,7,17,-0.87804841
1986-07-18,1986,7,18,-1.49443
1986-07-19,1986,7,19,-1.02808
1986-07-20,1986,7,20,1.3688848
1986-07-21,1986,7,21,1.3987803
1986-07-22,1986,7,22,1.6686069
1986-07-23,1986,7,23,4.6552869
1986-07-24,1986,7,24,6.5512097
1986-07-25,1986,7,25,7.1494547
1986-07-26,1986,7,26,4.1550841
1986-07-27,1986,7,27,3.9295141
1986-07-28,1986,7,28,4.9553819
1986-07-29,1986,7,29,7.1304585
1986-07-30,1986,7,30,7.3386163
1986-07-31,1986,7,31,6.7375306
1986-08-01,1986,8,1,4.3640379
1986-08-02,1986,8,2,5.8963415
1986-08-03,1986,8,3,6.3381155
1986-08-04,1986,8,4,4.7849194
1986-08-05,1986,8,5,3.0816205
1986-08-06,1986,8,6,5.0274816
1986-08-07,1986,8,7,8.2354579
1986-08-08,1986,8,8,8.7985484
1986-08-09,1986,8,9,3.7607284
1986-08-10,1986,8,10,1.3717178
1986-08-11,1986,8,11,0.23021712
1986-08-12,1986,8,12,0.38287395
1986-08-13,1986,8,13,-0.99480611
1986-08-14,1986,8,14,-0.055888143
1986-08-15,1986,8,15,0.74640094
1986-08-16,1986,8,16,1.1624443
1986-08-17,1986,8,17,1.6271761
1986-08-18,1986,8,18,0.78378708
1986-08-19,1986,8,19,2.7303162
1986-08-20,1986,8,20,6.029152
1986-08-21,1986,8,21,6.2261081
1986-08-22,1986,8,22,3.7785651
1986-08-23,1986,8,23,4.945932
1986-08-24,1986,8,24,3.3397372
1986-08-25,1986,8,25,5.8070376
1986-08-26,1986,8,26,6.384797
1986-08-27,1986,8,27,5.916042
1986-08-28,1986,8,28,2.1101781
1986-08-29,1986,8,29,4.058504
1986-08-30,1986,8,30,7.8899916
1986-08-31,1986,8,31,3.5461525
1986-09-01,1986,9,1,2.0476891
1986-09-02,1986,9,2,0.49237209
1986-09-03,1986,9,3,-1.0782853
1986-09-04,1986,9,4,0.66820395
1986-09-05,1986,9,5,3.4844335
1986-09-06,1986,9,6,5.8591218
1986-09-07,1986,9,7,6.9026693
1986-09-08,1986,9,8,8.9552691
1986-09-09,1986,9,9,6.1787751
1986-09-10,1986,9,10,7.0220273
1986-09-11,1986,9,11,6.5880528
1986-09-12,1986,9,12,2.8144098
1986-09-13,1986,9,13,1.5016495
1986-09-14,1986,9,14,2.446997
1986-09-15,1986,9,15,-0.87800816
1986-09-16,1986,9,16,-0.39277261
1986-09-17,1986,9,17,1.6650351
1986-09-18,1986,9,18,0.84382219
1986-09-19,1986,9,19,5.439001
1986-09-20,1986,9,20,6.8272519
1986-09-21,1986,9,21,5.34197
1986-09-22,1986,9,22,3.6759416
1986-09-23,1986,9,23,5.5369426
1986-09-24,1986,9,24,4.3026105
1986-09-25,1986,9,25,6.5268366
1986-09-26,1986,9,26,5.9873735
1986-09-27,1986,9,27,5.4658758
1986-09-28,1986,9,28,6.3757601
1986-09-29,1986,9,29,8.1772422
1986-09-30,1986,9,30,8.7588718
1986-10-01,1986,10,1,7.9649639
1986-10-02,1986,10,2,7.17872
1986-10-03,1986,10,3,5.746055
1986-10-04,1986,10,4,10.147174
1986-10-05,1986,10,5,7.8558893
1986-10-06,1986,10,6,5.5849121
1986-10-07,1986,10,7,5.2526745
1986-10-08,1986,10,8,4.921196
1986-10-09,1986,10,9,4.5157357
1986-10-10,1986,10,10,8.0685567
1986-10-11,1986,10,11,5.613622
1986-10-12,1986,10,12,6.3775939
1986-10-13,1986,10,13,9.0270166
1986-10-14,1986,10,14,8.737655
1986-10-15,1986,10,15,4.9905584
1986-10-16,1986,10,16,2.9411527
1986-10-17,1986,10,17,4.9496939
1986-10-18,1986,10,18,7.4342236
1986-10-19,1986,10,19,8.7188364
1986-10-20,1986,10,20,7.8364294
1986-10-21,1986,10,21,4.5365223
1986-10-22,1986,10,22,4.7125626
1986-10-23,1986,10,23,7.8805014
1986-10-24,1986,10,24,8.5470487
1986-10-25,1986,10,25,8.7315505
1986-10-26,1986,10,26,9.1786459
1986-10-27,1986,10,27,7.381792
1986-10-28,1986,10,28,6.2954333
1986-10-29,1986,10,29,4.7843247
1986-10-30,1986,10,30,5.3449316
1986-10-31,1986,10,31,4.4016587
1986-11-01,1986,11,1,3.337362
1986-11-02,1986,11,2,4.0631457
1986-11-03,1986,11,3,5.5801603
1986-11-04,1986,11,4,4.8895645
1986-11-05,1986,11,5,5.6076811
1986-11-06,1986,11,6,4.0676793
1986-11-07,1986,11,7,5.2580309
1986-11-08,1986,11,8,7.2272772
1986-11-09,1986,11,9,3.4837413
1986-11-10,1986,11,10,3.8318522
1986-11-11,1986,11,11,7.0070567
1986-11-12,1986,11,12,6.4170011
1986-11-13,1986,11,13,8.8654477
1986-11-14,1986,11,14,6.2395499
1986-11-15,1986,11,15,3.2120357
1986-11-16,1986,11,16,3.7458404
1986-11-17,1986,11,17,4.6950322
1986-11-18,1986,11,18,7.9509568
1986-11-19,1986,11,19,6.86251
1986-11-20,1986,11,20,4.7123635
1986-11-21,1986,11,21,6.5734686
1986-11-22,1986,11,22,5.1460985
1986-11-23,1986,11,23,5.8376939
1986-11-24,1986,11,24,8.2608836
1986-11-25,1986,11,25,10.958136
1986-11-26,1986,11,26,7.592479
1986-11-27,1986,11,27,6.2454782
1986-11-28,1986,11,28,6.6695668
1986-11-29,1986,11,29,9.5879097
1986-11-30,1986,11,30,5.3670775
1986-12-01,1986,12,1,9.8245923
1986-12-02,1986,12,2,7.6376149
1986-12-03,1986,12,3,8.7699555
1986-12-04,1986,12,4,7.189192
1986-12-05,1986,12,5,5.1751133
1986-12-06,1986,12,6,5.7072251
1986-12-07,1986,12,7,6.1728686
1986-12-08,1986,12,8,7.4488494
1986-12-09,1986,12,9,7.3468151
1986-12-10,1986,12,10,6.3029072
1986-12-11,1986,12,11,5.5528362
1986-12-12,1986,12,12,8.3880945
1986-12-13,1986,12,13,7.6715551
1986-12-14,1986,12,14,6.2026598
1986-12-15,1986,12,15,9.5128992
1986-12-16,1986,12,16,6.8201286
1986-12-17,1986,12,17,5.9632094
1986-12-18,1986,12,18,7.1343842
1986-12-19,1986,12,19,9.475355
1986-12-20,1986,12,20,8.1439049
1986-12-21,1986,12,21,7.7888538
1986-12-22,1986,12,22,7.1651826
1986-12-23,1986,12,23,8.3402935
1986-12-24,1986,12,24,9.8116533
1986-12-25,1986,12,25,7.6443717
1986-12-26,1986,12,26,8.6019294
1986-12-27,1986,12,27,7.9475259
1986-12-28,1986,12,28,10.815858
1986-12-29,1986,12,29,8.7591315
1986-12-30,1986,12,30,5.4239411
1986-12-31,1986,12,31,5.1663738
1987-01-01,1987,1,1,7.7057799
1987-01-02,1987,1,2,7.2373043
1987-01-03,1987,1,3,6.5487322
1987-01-04,1987,1,4,6.858537
1987-01-05,1987,1,5,5.830303
1987-01-06,1987,1,6,6.879312
1987-01-07,1987,1,7,8.8225311
1987-01-08,1987,1,8,8.0972426
1987-01-09,1987,1,9,8.259321
1987-01-10,1987,1,10,8.774697
1987-01-11,1987,1,11,6.0392155
1987-01-12,1987,1,12,5.9529134
1987-01-13,1987,1,13,6.2501399
1987-01-14,1987,1,14,7.532878
1987-01-15,1987,1,15,8.9755572
1987-01-16,1987,1,16,8.7798607
1987-01-17,1987,1,17,8.6986217
1987-01-18,1987,1,18,9.511374
1987-01-19,1987,1,19,9.3123982
1987-01-20,1987,1,20,8.0125494
1987-01-21,1987,1,21,7.2501921
1987-01-22,1987,1,22,6.54328
1987-01-23,1987,1,23,6.4870553
1987-01-24,1987,1,24,9.31413
1987-01-25,1987,1,25,7.0478023
1987-01-26,1987,1,26,11.128302
1987-01-27,1987,1,27,9.0787257
1987-01-28,1987,1,28,11.101723
1987-01-29,1987,1,29,11.029458
1987-01-30,1987,1,30,6.8894563
1987-01-31,1987,1,31,11.531153
1987-02-01,1987,2,1,10.161735
1987-02-02,1987,2,2,9.9355107
1987-02-03,1987,2,3,7.6501202
1987-02-04,1987,2,4,10.117446
1987-02-05,1987,2,5,6.2256209
1987-02-06,1987,2,6,7.3422448
1987-02-07,1987,2,7,3.8090952
1987-02-08,1987,2,8,5.4716146
1987-02-09,1987,2,9,8.6190277
1987-02-10,1987,2,10,8.1358533
1987-02-11,1987,2,11,7.8708972
1987-02-12,1987,2,12,7.689536
1987-02-13,1987,2,13,7.2302646
1987-02-14,1987,2,14,8.5812303
1987-02-15,1987,2,15,8.3967492
1987-02-16,1987,2,16,9.2370281
1987-02-17,1987,2,17,10.256612
1987-02-18,1987,2,18,9.6291128
1987-02-19,1987,2,19,9.6509553
1987-02-20,1987,2,20,9.4777576
1987-02-21,1987,2,21,6.3082632
1987-02-22,1987,2,22,6.5683728
1987-02-23,1987,2,23,9.0377098
1987-02-24,1987,2,24,12.465013
1987-02-25,1987,2,25,11.965586
1987-02-26,1987,2,26,8.4142522
1987-02-27,1987,2,27,9.389112
1987-02-28,1987,2,28,10.2089
1987-03-01,1987,3,1,11.113733
1987-03-02,1987,3,2,6.93372
1987-03-03,1987,3,3,6.9359974
1987-03-04,1987,3,4,7.911796
1987-03-05,1987,3,5,7.4709497
1987-03-06,1987,3,6,12.220572
1987-03-07,1987,3,7,11.354046
1987-03-08,1987,3,8,6.8989543
1987-03-09,1987,3,9,7.2146029
1987-03-10,1987,3,10,8.0353928
1987-03-11,1987,3,11,9.2651885
1987-03-12,1987,3,12,8.8261058
1987-03-13,1987,3,13,7.1575659
1987-03-14,1987,3,14,4.8097743
1987-03-15,1987,3,15,4.6781285
1987-03-16,1987,3,16,6.9048212
1987-03-17,1987,3,17,7.14611
1987-03-18,1987,3,18,7.7243287
1987-03-19,1987,3,19,7.2906259
1987-03-20,1987,3,20,9.179192
1987-03-21,1987,3,21,9.8486638
1987-03-22,1987,3,22,9.3584034
1987-03-23,1987,3,23,7.4402225
1987-03-24,1987,3,24,8.8267283
1987-03-25,1987,3,25,10.677369
1987-03-26,1987,3,26,12.310654
1987-03-27,1987,3,27,9.9529908
1987-03-28,1987,3,28,7.3342721
1987-03-29,1987,3,29,4.7781481
1987-03-30,1987,3,30,4.8420839
1987-03-31,1987,3,31,5.8583482
1987-04-01,1987,4,1,7.9293715
1987-04-02,1987,4,2,5.8898781
1987-04-03,1987,4,3,4.8525136
1987-04-04,1987,4,4,6.2515688
1987-04-05,1987,4,5,7.9670472
1987-04-06,1987,4,6,9.2597461
1987-04-07,1987,4,7,8.7918087
1987-04-08,1987,4,8,7.0490981
1987-04-09,1987,4,9,2.9262607
1987-04-10,1987,4,10,3.3878756
1987-04-11,1987,4,11,4.3471877
1987-04-12,1987,4,12,7.5218896
1987-04-13,1987,4,13,6.3734561
1987-04-14,1987,4,14,7.7259808
1987-04-15,1987,4,15,6.2358175
1987-04-16,1987,4,16,4.4247655
1987-04-17,1987,4,17,1.9670787
1987-04-18,1987,4,18,2.5002643
1987-04-19,1987,4,19,5.2114923
1987-04-20,1987,4,20,3.7033055
1987-04-21,1987,4,21,4.786766
1987-04-22,1987,4,22,9.7400171
1987-04-23,1987,4,23,7.9355783
1987-04-24,1987,4,24,9.9117007
1987-04-25,1987,4,25,6.1438912
1987-04-26,1987,4,26,4.7173479
1987-04-27,1987,4,27,5.8788353
1987-04-28,1987,4,28,7.0720377
1987-04-29,1987,4,29,8.5764496
1987-04-30,1987,4,30,6.6298176
1987-05-01,1987,5,1,7.5029995
1987-05-02,1987,5,2,5.1872
1987-05-03,1987,5,3,3.2607779
1987-05-04,1987,5,4,5.2886234
1987-05-05,1987,5,5,4.570491
1987-05-06,1987,5,6,5.4249739
1987-05-07,1987,5,7,1.9815184
1987-05-08,1987,5,8,1.5936952
1987-05-09,1987,5,9,1.6726495
1987-05-10,1987,5,10,2.55607
1987-05-11,1987,5,11,5.085303
1987-05-12,1987,5,12,1.9576458
1987-05-13,1987,5,13,2.6536624
1987-05-14,1987,5,14,6.8553692
1987-05-15,1987,5,15,7.4338332
1987-05-16,1987,5,16,8.1125311
1987-05-17,1987,5,17,6.7315015
1987-05-18,1987,5,18,4.9672918
1987-05-19,1987,5,19,3.567241
1987-05-20,1987,5,20,2.9204797
1987-05-21,1987,5,21,3.2273526
1987-05-22,1987,5,22,0.95940034
1987-05-23,1987,5,23,1.0176646
1987-05-24,1987,5,24,0.37585882
1987-05-25,1987,5,25,1.2166085
1987-05-26,1987,5,26,3.8223482
1987-05-27,1987,5,27,3.0513781
1987-05-28,1987,5,28,7.0861354
1987-05-29,1987,5,29,7.0714574
1987-05-30,1987,5,30,7.3419738
1987-05-31,1987,5,31,7.6790519
1987-06-01,1987,6,1,7.1286469
1987-06-02,1987,6,2,7.5682198
1987-06-03,1987,6,3,7.2411903
1987-06-04,1987,6,4,5.3002632
1987-06-05,1987,6,5,5.2335924
1987-06-06,1987,6,6,6.9765486
1987-06-07,1987,6,7,9.0789133
1987-06-08,1987,6,8,10.802954
1987-06-09,1987,6,9,9.7700312
1987-06-10,1987,6,10,7.2378714
1987-06-11,1987,6,11,3.2314254
1987-06-12,1987,6,12,1.0468399
1987-06-13,1987,6,13,-1.9650146
1987-06-14,1987,6,14,-0.88697994
1987-06-15,1987,6,15,2.9271906
1987-06-16,1987,6,16,3.7183484
1987-06-17,1987,6,17,2.2101274
1987-06-18,1987,6,18,1.3934502
1987-06-19,1987,6,19,2.9052043
1987-06-20,1987,6,20,6.8551652
1987-06-21,1987,6,21,3.9656134
1987-06-22,1987,6,22,1.4549768
1987-06-23,1987,6,23,-0.39474069
1987-06-24,1987,6,24,2.3838918
1987-06-25,1987,6,25,3.1126747
1987-06-26,1987,6,26,4.9753055
1987-06-27,1987,6,27,6.5082278
1987-06-28,1987,6,28,7.1091864
1987-06-29,1987,6,29,6.4333298
1987-06-30,1987,6,30,3.6835524
1987-07-01,1987,7,1,2.3872595
1987-07-02,1987,7,2,3.2764939
1987-07-03,1987,7,3,5.6657117
1987-07-04,1987,7,4,8.0548676
1987-07-05,1987,7,5,6.1784167
1987-07-06,1987,7,6,3.7990074
1987-07-07,1987,7,7,4.3226029
1987-07-08,1987,7,8,6.767072
1987-07-09,1987,7,9,8.9148043
1987-07-10,1987,7,10,8.41496
1987-07-11,1987,7,11,9.2106875
1987-07-12,1987,7,12,8.276977
1987-07-13,1987,7,13,6.4472537
1987-07-14,1987,7,14,8.7939341
1987-07-15,1987,7,15,5.5450239
1987-07-16,1987,7,16,3.3589657
1987-07-17,1987,7,17,-0.72872619
1987-07-18,1987,7,18,-0.5159799
1987-07-19,1987,7,19,-0.30570716
1987-07-20,1987,7,20,-0.63235914
1987-07-21,1987,7,21,-0.44123062
1987-07-22,1987,7,22,4.6011675
1987-07-23,1987,7,23,7.3117317
1987-07-24,1987,7,24,5.9457307
1987-07-25,1987,7,25,5.9227994
1987-07-26,1987,7,26,6.922236
1987-07-27,1987,7,27,6.9189692
1987-07-28,1987,7,28,4.9971503
1987-07-29,1987,7,29,6.6643504
1987-07-30,1987,7,30,4.1655927
1987-07-31,1987,7,31,6.1198362
1987-08-01,1987,8,1,3.4172845
1987-08-02,1987,8,2,1.8407616
1987-08-03,1987,8,3,4.047259
1987-08-04,1987,8,4,3.9608212
1987-08-05,1987,8,5,1.3126778
1987-08-06,1987,8,6,1.2054481
1987-08-07,1987,8,7,3.786357
1987-08-08,1987,8,8,5.6666172
1987-08-09,1987,8,9,6.8154512
1987-08-10,1987,8,10,7.3423009
1987-08-11,1987,8,11,6.879678
1987-08-12,1987,8,12,5.695045
1987-08-13,1987,8,13,5.7622829
1987-08-14,1987,8,14,3.0541039
1987-08-15,1987,8,15,1.6402156
1987-08-16,1987,8,16,-0.50102143
1987-08-17,1987,8,17,-1.4562573
1987-08-18,1987,8,18,-0.99837542
1987-08-19,1987,8,19,-0.60045081
1987-08-20,1987,8,20,2.4006803
1987-08-21,1987,8,21,5.7844004
1987-08-22,1987,8,22,5.1070918
1987-08-23,1987,8,23,3.4402837
1987-08-24,1987,8,24,7.752294
